,x,y,Curvature,FreeR,FreeL
310,13.200206713399641,3.2706601844607306,-0.18031924109955746,2.204081632653062,2.204081632653062
311,13.24277484998169,3.2463661459870643,-0.18114972313489927,2.2040816326530615,2.2040816326530615
312,13.285110440941649,3.221656623713792,-0.1819311077723533,2.2040816326530606,2.2040816326530606
313,13.327190302678849,3.196535838791271,-0.1826565698264865,2.204081632653061,2.2040816326530606
314,13.369016537303565,3.1709939805790786,-0.1833179263799375,2.204081632653061,2.204081632653061
315,13.41059225245427,3.145020918655497,-0.18390521577637192,2.2040816326530606,2.2040816326530606
316,13.451899428320607,3.118620522341341,-0.18440617797796288,2.2040816326530615,2.2040816326530615
317,13.492922416288842,3.091796784985573,-0.18480561577211396,2.204081632653061,2.142857142857143
318,13.53366938631248,3.0645392978049557,-0.18508448378737868,2.2040816326530606,2.142857142857143
319,13.57410708757553,3.0368667125506033,-0.18521857204962472,2.20408163265306,2.1428571428571423
320,13.614268399895563,3.00875396660249,-0.185176671807664,2.2040816326530615,2.142857142857143
321,13.654124091789663,2.980220020723001,-0.1849181255303472,2.2040816326530606,2.1428571428571432
322,13.693668475370787,2.9512695441437637,-0.18438921203511302,2.204081632653061,2.1428571428571432
323,13.732897790675436,2.921907506937269,-0.1835181270214841,2.2040816326530606,2.1428571428571423
324,13.771829941821833,2.8921238708005435,-0.18220787620102696,2.2040816326530615,2.142857142857143
325,13.81044438725747,2.86193936829784,-0.1803272593980148,2.2040816326530615,2.142857142857143
326,13.848742536581263,2.831360071360436,-0.17770201290437168,2.2040816326530606,2.1428571428571432
327,13.886727276754248,2.8003924935615414,-0.17411230093269467,2.2040816326530615,2.081632653061224
328,13.924402847764464,2.7690436253699104,-0.16931955300464738,2.204081632653061,2.0816326530612246
329,13.961774714694814,2.7373209692163893,-0.1631667573885872,2.2040816326530606,2.0816326530612246
330,13.998830824994391,2.7052488371899166,-0.15579255236627262,2.1428571428571432,2.081632653061224
331,14.0355791715557,2.6728363551419694,-0.14783932046505358,2.1428571428571423,2.081632653061224
332,14.072046798717246,2.640076686972386,-0.14030058697929226,2.1428571428571423,2.0816326530612246
333,14.108224473855834,2.606996513117048,-0.13398428623496714,2.1428571428571423,2.0816326530612255
334,14.144103976253172,2.573623892212863,-0.12919820310094468,2.1428571428571423,2.081632653061226
335,14.179713742227662,2.539954082180839,-0.1258835042990031,2.1428571428571432,2.0816326530612255
336,14.215064083785284,2.5059996957517034,-0.12385242141843854,2.1428571428571423,2.0816326530612246
337,14.250147560156474,2.4717916150395363,-0.12292389698501366,2.1428571428571423,2.0816326530612246
338,14.28499236150054,2.437326941305524,-0.12296535739467443,2.1428571428571432,2.081632653061226
339,14.31960849087669,2.402620734430873,-0.12389327476809435,2.1428571428571423,2.081632653061224
340,14.354005593189836,2.3676889172641475,-0.12565853547993044,2.1428571428571423,2.081632653061224
341,14.388175183651024,2.332566536222834,-0.12822646497495788,2.142857142857143,2.081632653061226
342,14.422161090215189,2.2972350238739248,-0.13106224253793536,2.081632653061225,2.0816326530612232
343,14.455953452135049,2.2617310655212703,-0.13365315687179918,2.081632653061224,2.081632653061224
344,14.48957686967298,2.2260554161591593,-0.13600337179685068,2.0816326530612246,2.0816326530612232
345,14.523037402418895,2.1902280156268237,-0.13812455653762154,2.0816326530612246,2.081632653061226
346,14.556340096748574,2.154269764946865,-0.140032359815127,2.0816326530612237,2.081632653061224
347,14.589506671088415,2.1181831084428167,-0.14174395448093072,2.081632653061224,2.0816326530612255
348,14.62254002927447,2.0819902926937015,-0.14327652580829026,2.081632653061224,2.0816326530612255
349,14.655459762331924,2.0456947100109995,-0.1446462031977317,2.081632653061224,2.081632653061226
350,14.688284474614866,2.009299920331337,-0.14586771618063468,2.0816326530612237,2.0816326530612237
351,14.721026430047761,1.972811542848578,-0.14695410353742108,2.0204081632653064,2.081632653061226
352,14.753677340450515,1.9362422735108662,-0.14791670730244558,2.0204081632653055,2.0816326530612255
353,14.786224568198834,1.8996061695417248,-0.14876529256461998,2.0204081632653055,2.0816326530612246
354,14.818692661234456,1.8628752900331589,-0.14950813078029207,2.020408163265306,2.0816326530612237
355,14.851070286818986,1.8260619253931003,-0.15015217222265867,2.020408163265306,2.0816326530612246
356,14.883346476914934,1.7891781006462246,-0.1507031555402958,2.0204081632653064,2.0816326530612255
357,14.915529190678937,1.7522141979445511,-0.15116579985209402,2.020408163265306,2.020408163265306
358,14.947626962942383,1.715159646402524,-0.1515438614483229,2.0204081632653064,2.0204081632653046
359,14.97963017454493,1.6780246903844571,-0.151840296392273,2.020408163265306,2.0204081632653064
360,15.011529490283806,1.640819370547258,-0.15205732149170026,2.0204081632653055,2.0204081632653055
361,15.043334617182289,1.6035314725681193,-0.15219649791850295,2.020408163265306,2.020408163265306
362,15.075055684968932,1.56614794833672,-0.15225882228570475,2.020408163265305,2.020408163265305
363,15.10666553440508,1.5286996903516294,-0.15224478779246398,2.0204081632653064,2.0204081632653064
364,15.13817482770414,1.4911730075130898,-0.15215443774607748,2.020408163265306,2.020408163265306
365,15.169594558593484,1.453553444905294,-0.15198744002244438,1.9591836734693884,2.020408163265307
366,15.200917104791635,1.4158486328757325,-0.15174308240908047,1.9591836734693882,2.020408163265306
367,15.232135025084988,1.3780660754352378,-0.15141917036905095,1.959183673469388,2.020408163265306
368,15.26325998320855,1.3401900574248151,-0.15101189628033426,1.959183673469387,2.0204081632653064
369,15.294284912854982,1.3022274272943941,-0.15051981086755578,1.959183673469388,2.0204081632653073
370,15.325202898278347,1.2641849295861178,-0.1499413493301392,1.9591836734693877,2.020408163265306
371,15.356007172926157,1.2260692057995695,-0.1492748405560438,1.959183673469388,2.0204081632653064
372,15.386710043667744,1.1878631774158201,-0.14851861852950693,1.9591836734693873,2.020408163265305
373,15.41730500763951,1.1495729122884895,-0.147671069825628,1.9591836734693873,2.0204081632653046
374,15.447785683211706,1.111204395564535,-0.1468195416139457,1.9591836734693873,2.020408163265307
375,15.478164692057568,1.0727395507504773,-0.1459854446155452,1.959183673469387,2.020408163265305
376,15.508435825934228,1.034183854899781,-0.14517000204636038,1.9591836734693884,2.020408163265306
377,15.538592971672443,0.9955427210749741,-0.14437421692454316,1.9591836734693877,2.020408163265305
378,15.56863011058162,0.9568214987239803,-0.14359889145166543,1.959183673469388,2.020408163265305
379,15.598560089096594,0.9180010515825023,-0.14284466099033272,1.9591836734693875,2.0204081632653073
380,15.628376962960356,0.8790862913063153,-0.14211200081381278,1.959183673469388,2.0204081632653046
381,15.658074857777244,0.8400820831943321,-0.1414012598391205,1.9591836734693873,2.0204081632653064
382,15.687647968681226,0.8009932463984513,-0.14071267995017442,1.9591836734693877,2.020408163265307
383,15.717090560004724,0.7618245541329922,-0.14004640007612199,1.9591836734693882,2.020408163265307
384,15.74641551008775,0.7225558180157858,-0.1394024867785116,1.8979591836734697,2.020408163265305
385,15.775617051010364,0.683191447456124,-0.13878094932764384,1.8979591836734697,2.0204081632653055
386,15.80468946062085,0.6437358219505902,-0.13818175329501742,1.8979591836734695,2.0204081632653055
387,15.833645426437851,0.6041681101429748,-0.13760481986654183,1.8979591836734697,1.959183673469389
388,15.862460817629351,0.5645176463430146,-0.13705006252584837,1.8979591836734697,1.9591836734693868
389,15.891148261802936,0.5247633831212302,-0.1365173832967377,1.8979591836734693,1.959183673469387
390,15.919701981179696,0.4849093536051934,-0.1360066931262929,1.897959183673469,1.9591836734693875
391,15.948116220713334,0.4449595763029637,-0.1355178940259634,1.8979591836734695,1.9591836734693877
392,15.976385248053791,0.4049180551261229,-0.13505090935440986,1.8979591836734688,1.9591836734693875
393,16.004521253736016,0.3647631350707552,-0.1346056764640864,1.897959183673469,1.9591836734693893
394,16.032500469576785,0.3245242979633689,-0.13418215081123838,1.8979591836734693,1.9591836734693882
395,16.0603349353819,0.2841797320978101,-0.13378030930888943,1.8979591836734693,1.9591836734693882
396,16.088018704052068,0.2437331990363587,-0.13340016425359197,1.8979591836734686,1.9591836734693884
397,16.115545828488003,0.20318846034129612,-0.13304175386139871,1.8979591836734693,1.9591836734693868
398,16.142927771418936,0.16252331383534901,-0.13270515492700968,1.8979591836734686,1.9591836734693866
399,16.170140956938685,0.12176737144669048,-0.1323904618924913,1.8979591836734695,1.9591836734693884
400,16.197196613460587,0.08089832716473921,-0.13209780935640966,1.8979591836734686,1.959183673469388
401,16.224088430882937,0.03991979397315748,-0.13182737217189686,1.8979591836734688,1.9591836734693875
402,16.25081007603956,-0.0011646007970524952,-0.13157935461973805,1.8979591836734684,1.9591836734693864
403,16.27737201597937,-0.04237743899309909,-0.1313539902950081,1.897959183673469,1.9591836734693875
404,16.30375078996356,-0.08368893061643456,-0.13115154133133267,1.8979591836734693,1.9591836734693884
405,16.32995654489058,-0.12512170882446694,-0.13097230810679425,1.8979591836734693,1.9591836734693884
406,16.355982432270704,-0.16667220165452978,-0.1308166174733978,1.8979591836734695,1.9591836734693875
407,16.381821556460743,-0.2083368082833772,-0.13068482153625324,1.897959183673469,1.959183673469387
408,16.40746697451778,-0.2501118989346083,-0.13057730599117176,1.897959183673469,1.897959183673469
409,16.432911696052606,-0.29199381478601016,-0.13049447812641146,1.8979591836734697,1.8979591836734697
410,16.458164518422773,-0.3340053552111595,-0.1304152724753657,1.8979591836734693,1.8979591836734693
411,16.483217883512523,-0.37614288722657885,-0.13032465018518466,1.8979591836734693,1.8979591836734708
412,16.508064250618123,-0.41840281785256694,-0.1302220366016549,1.8979591836734693,1.897959183673468
413,16.532698857468347,-0.46078416105937636,-0.1301069143715861,1.8979591836734686,1.8979591836734686
414,16.557120268136195,-0.5032890472449933,-0.12997883052894246,1.8979591836734686,1.8979591836734704
415,16.581327237976982,-0.5459198087501074,-0.12983739490315646,1.8979591836734702,1.8979591836734702
416,16.605318522049657,-0.5886788018516534,-0.12968228499023524,1.8979591836734697,1.8979591836734697
417,16.62907817146012,-0.631541718029072,-0.12951324190807764,1.8979591836734688,1.8979591836734706
418,16.65261997036626,-0.6745375834524252,-0.129330073280582,1.897959183673469,1.897959183673469
419,16.67592829578855,-0.7176420653738124,-0.1291326260176946,1.8979591836734702,1.8979591836734702
420,16.69901660637391,-0.7608842974093072,-0.12892055128051677,1.897959183673469,1.897959183673469
421,16.721869605551994,-0.8042399174105511,-0.1286938350491231,1.8979591836734686,1.8979591836734686
422,16.74448653802714,-0.8477113018304091,-0.12845251330962848,1.8979591836734686,1.8979591836734686
423,16.766880373598717,-0.8913277542607226,-0.128196671620637,1.897959183673469,1.8979591836734706
424,16.789036306293845,-0.9350648565656793,-0.12792643255398672,1.897959183673469,1.897959183673469
425,16.81094018448366,-0.9788980423031055,-0.12764195109685408,1.8979591836734695,1.8979591836734695
426,16.8326049792621,-1.02285666418299,-0.12734341774548893,1.8979591836734688,1.8979591836734704
427,16.854029937658414,-1.0669431804730947,-0.12703104631607823,1.8979591836734686,1.8979591836734686
428,16.875214307182098,-1.1111600659509009,-0.12670507304755918,1.8979591836734697,1.8979591836734682
429,16.896144592750055,-1.1554826289752833,-0.12636574927083635,1.8979591836734697,1.8979591836734682
430,16.916820533905877,-1.1999132267398767,-0.12601333749242222,1.8979591836734686,1.8979591836734686
431,16.937254286687804,-1.2444815094674098,-0.1256481111966885,1.8979591836734695,1.8979591836734695
432,16.957432848681233,-1.2891626720356129,-0.12527034866795883,1.897959183673469,1.8979591836734675
433,16.977355961200463,-1.3339591005283233,-0.12488032995855004,1.897959183673469,1.8979591836734706
434,16.997011440846606,-1.3788457412131314,-0.12447833723476998,1.8979591836734688,1.897959183673469
435,17.016411282156838,-1.4238523304033714,-0.12406464754250837,1.8979591836734695,1.8979591836734695
436,17.035555227977106,-1.4689812748284288,-0.12363953344045939,1.8979591836734684,1.8979591836734684
437,17.054431586344613,-1.5142073656961914,-0.12320326382783311,1.8979591836734702,1.8979591836734684
438,17.07305186297607,-1.5595605274086664,-0.12275609815600788,1.8979591836734693,1.8979591836734693
439,17.091404693046528,-1.605015439499203,-0.1222982877855124,1.8979591836734684,1.8979591836734684
440,17.10949031038559,-1.650574345329562,-0.12183007516805039,1.8979591836734693,1.8979591836734675
441,17.127308948822886,-1.6962394882615246,-0.12135169321575331,1.897959183673469,1.897959183673469
442,17.144860842187995,-1.7420131116568514,-0.12086336483724465,1.8979591836734686,1.8979591836734702
443,17.162135765599807,-1.7878694464245934,-0.12036530262095177,1.8979591836734686,1.8979591836734686
444,17.17914473608581,-1.8338386092901453,-0.1198577070754744,1.8979591836734697,1.8979591836734682
445,17.195877852484386,-1.8798946866925146,-0.11934076866670439,1.8979591836734702,1.89795918367347
446,17.212345806481462,-1.9260679262487868,-0.11881466756120236,1.8979591836734686,1.8979591836734686
447,17.228539019868876,-1.9723322645619858,-0.11827957269133509,1.8979591836734693,1.8979591836734677
448,17.244458209904913,-2.0186897121192473,-0.11773564379668444,1.8979591836734688,1.8979591836734688
449,17.26010409270008,-2.0651422713712764,-0.1171830301752667,1.8979591836734693,1.8979591836734693
450,17.27547738321837,-2.111691936744826,-0.11662187065559568,1.8979591836734682,1.8979591836734682
451,17.290569627872344,-2.158312088882079,-0.11605229543134785,1.8979591836734693,1.8979591836734693
452,17.30539102738359,-2.2050331518470703,-0.11547442632560223,1.8979591836734684,1.8979591836734682
453,17.319933445365354,-2.251828325057943,-0.11489229434395856,1.8979591836734682,1.8979591836734682
454,17.33420675818156,-2.298728168942656,-0.11432903305846615,1.8979591836734708,1.8979591836734708
455,17.34820314550431,-2.3457056966916285,-0.1137834381616802,1.8979591836734704,1.8979591836734704
456,17.36192379137858,-2.3927625917149102,-0.11325446460005718,1.8979591836734708,1.8979591836734708
457,17.375369876993975,-2.439900521930242,-0.11274120698921977,1.8979591836734704,1.8979591836734704
458,17.38854258068992,-2.487121139812614,-0.11224287034383325,1.8979591836734697,1.8979591836734697
459,17.401435183796234,-2.5343968013045193,-0.11175877960610564,1.8979591836734684,1.8979591836734684
460,17.41405706840316,-2.5817582293839023,-0.11128835470550993,1.8979591836734697,1.8979591836734697
461,17.42640940333074,-2.629207026853705,-0.11083108945590325,1.8979591836734684,1.8979591836734684
462,17.438485932071004,-2.676715226812018,-0.1103865533613474,1.8979591836734697,1.8979591836734697
